run_id,id,class,keep_ego,n_rows,t0,t_end,duration_s,x0,y0,speed0,heading0,dest_x,dest_y,chord_m,path_m,lane_kf,desired_speed
1,8862,0.0,False,138,718.7,732.4000000000001,13.700000000000044,31.97404187564807,26.839175493115693,0.7599583658044466,-0.2551823906208202,51.26767341937744,21.465070169516064,20.02811089879249,20.094629873460285,39,1.6297373940691855
1,35,3.0,True,219,718.8000000000001,740.6,21.799999999999955,187.83168049661225,72.42595043825811,0.3835220853280959,-2.186713084257464,183.63212267307287,30.00190682947122,42.63139408972574,43.27768412369102,27,6.990032960789864
1,8863,0.0,False,8,719.0,719.7,0.7000000000000455,30.531703517216872,46.990111011309146,0.9638618311878976,-2.88370860995114,29.77181196649468,46.77550509693524,0.7896143788858181,0.7902977740914544,40,1.2419479232243327
1,8861,0.0,False,9,719.1,719.9000000000001,0.8000000000000682,30.406112403848496,30.63993954359676,1.1729240177092697,-0.4864032821081678,31.20967159279981,30.21035448717178,0.9111809320062334,0.911190451263566,1,1.1742227746949254
1,18287,0.0,False,5,719.4000000000001,719.8000000000001,0.3999999999999772,187.7348279143861,189.3257108883317,0.2553338348277371,,187.8361592287383,189.31488728569377,0.1019077310237414,0.1019083401369426,42,1.0
1,643,3.0,True,592,719.9000000000001,779.0,59.09999999999991,40.95427301608356,223.84796472987165,1.8908043441198328,-1.552976431084432,44.04067929245741,9.535780537906014,214.33440740309015,214.7256848374501,7,19.44147991542085
1,18288,0.0,False,19,720.3000000000001,722.1,1.7999999999999543,190.05742374942747,190.14251965982268,1.1243077243546449,-0.0957067080867882,192.7441031835501,190.1525968071063,2.686698332644519,2.696245948611673,42,1.6430921951185276
1,8864,0.0,False,2,720.4000000000001,720.5,0.099999999999909,30.82300771924962,34.98468293355601,0.0242597990161369,,30.820954967025173,34.98374986436308,0.0022548635909454,0.0022548635909454,1,1.0
1,14676,0.0,False,117,720.5,732.1,11.600000000000025,50.937740152757385,207.1452797210703,1.0581152753009009,-3.138202836065992,28.85796399893904,207.72452907604125,22.08737297231066,22.10444679488354,47,2.0770126941308695
1,8865,0.0,False,22,720.8000000000001,722.9000000000001,2.1000000000000227,32.96029601257508,41.14312622073259,0.881949320902457,-2.252136796084159,31.68740301957997,39.49905830278993,2.079234448162194,2.0793842272529584,1,1.0145976622515824
1,8866,0.0,False,7,720.9000000000001,721.5,0.599999999999909,30.34303692640643,28.52765750464182,0.2810877719091789,,30.176763996226303,28.559568471040027,0.1693074041120268,0.1693079870613435,39,1.0
1,14677,0.0,False,5,721.0,721.4000000000001,0.4000000000000909,50.79404749704617,185.75037635486257,0.0436851795966877,,50.777998706927775,185.75634799769733,0.0171237899546322,0.0171242848126801,46,1.0
1,8850,0.0,False,15,721.1,722.5,1.3999999999999773,53.68413601522755,25.897708677449323,2.042455854660417,3.0099088000341787,51.49590214396811,26.14366571670568,2.202013247118835,2.2026753156097554,39,2.0055512530048403
1,14678,0.0,False,95,721.4000000000001,730.8000000000001,9.399999999999975,48.84561240836974,209.6632602451112,1.2652363207678223,3.0713847485372434,29.86045353982303,213.13558393968088,19.300085209755625,19.43490626593092,47,2.375946946688089
1,8867,0.0,False,53,721.6,726.8000000000001,5.2000000000000455,37.00589741928097,29.830035484133514,0.9574453911626628,-0.0694370594848314,44.62272785500715,28.981875587760143,7.663907691016426,7.665162172518608,39,1.795865376969818
1,8868,0.0,False,18,721.8000000000001,723.5,1.6999999999999318,31.660530626823583,27.951207357249665,0.7667739859393822,3.078416497479914,30.36039201339493,28.033504060066093,1.3027406347476227,1.3027442200717292,39,1.0
1,8161,0.0,False,3,721.9000000000001,722.1,0.1999999999999318,111.464819015095,41.97579716850333,0.0720339085989474,,111.47321663783134,41.964413724349576,0.0141457721041816,0.0141458269637468,30,1.0
1,14679,0.0,False,11,722.2,723.2,1.0,48.7621960225218,185.2726449280824,0.2388730028819533,,48.52650274438768,185.3036228252877,0.23772032196022,0.237721851318116,46,1.0
1,2842,3.0,True,515,722.2,773.6,51.39999999999998,44.928961164126775,222.35113513057337,1.04531904510725,-1.5481126091643485,45.614580407091736,163.99045632038064,58.36470598686163,58.53081608389186,10,7.094034056505571
1,5192,0.0,False,30,723.2,726.1,2.8999999999999773,171.69984722004546,37.14996330266936,1.3586512761128304,-1.723243103035589,170.68784037339358,32.390004121856265,4.866350712872754,4.869665240383138,37,1.9905215632326554
1,8873,0.0,False,3,724.6,724.8000000000001,0.2000000000000454,43.62994223372963,28.25016272666444,0.2634495709434507,,43.682194108533714,28.24755013292424,0.0523171488767605,0.0523171488767605,39,1.0
1,8872,0.0,False,48,724.6,729.3000000000001,4.7000000000000455,45.79074387071692,25.86150559276364,1.1796076104131985,2.9692067678683807,37.93598079079359,27.059379822647173,7.94557774566115,7.948241800709825,39,2.1495318786683604
1,8871,1.0,False,54,724.7,730.0,5.2999999999999545,29.91177234543418,49.924427009235416,2.361047843608257,-0.0836504940508088,46.47281745074876,48.10270271695887,16.66093918053044,16.663655260723704,40,3.882029364615439
1,8874,0.0,False,80,724.9000000000001,732.8000000000001,7.899999999999977,32.28680666911821,25.63103750210993,1.1340134658808605,0.0886558818674301,47.01772985941987,25.884085867232542,14.733096467262362,14.748981452871096,39,2.1530410957864006
1,8875,0.0,False,18,724.9000000000001,726.6,1.6999999999999318,31.63197870951993,48.96821770032074,1.3705703431322531,0.0626736086994492,33.95233517849826,49.10855130693741,2.3245962368281545,2.324720367293594,40,1.370688489560577
1,8869,0.0,False,67,725.3000000000001,731.9000000000001,6.600000000000023,53.63673610022671,26.226522261037857,2.345702547358555,2.991950487076012,53.68301633219603,28.263225695365456,2.037229181823432,10.713355790639527,39,2.9878343086388357
1,8162,0.0,False,101,726.6,736.6,10.0,111.33717514950216,41.31891645668061,0.084986163070955,-1.5530046100213102,115.88607407887449,34.980577429107115,7.801732057569399,8.262179774015811,30,1.5587725468341527
1,8876,0.0,False,11,726.9000000000001,727.9000000000001,1.0,52.01972718887902,27.288728230269367,1.5077947783463796,-0.3320202580071553,53.64270774306146,26.761544136263915,1.7064550823935247,1.70731999404602,39,1.8129414236621972
1,18291,0.0,False,50,727.4000000000001,732.3000000000001,4.899999999999977,189.70845587127164,188.7990866358421,1.2666021642794487,-2.994670515654522,180.9997478659788,187.85295447421103,8.759952122513235,8.766022026205869,42,2.242874166890454
1,8877,0.0,False,49,728.7,733.5,4.7999999999999545,45.76144549805892,26.37021491674908,1.1549090084389564,2.994065515554609,37.33583068590102,27.236476355465285,8.470029152432783,8.474764306787277,39,2.241067275030852
1,8870,0.0,False,107,728.8000000000001,739.4000000000001,10.600000000000025,51.84636293283262,23.892356368004165,1.911123427376788,2.984434856111136,29.81062764492057,29.913638483820044,22.84358702124464,22.97268163327581,11,2.91988989848194
1,18289,0.0,False,186,729.9000000000001,748.4000000000001,18.5,191.95043452804384,206.61697594403333,1.5720330268148457,-1.746146767696146,178.43698002067725,183.5097039949605,26.76862846040257,29.698541862785348,44,1.6773056687709846
1,14680,0.0,False,77,730.9000000000001,738.5,7.599999999999909,24.303653268247707,205.57660379391643,1.8561427044413663,-1.4633199657936633,26.01228957434113,191.75318370065844,13.928617343483502,13.941311022370565,49,1.8853409454317782
1,8878,0.0,False,28,730.9000000000001,733.6,2.699999999999932,33.473297454847994,27.918176707819946,1.031149114396849,2.927021282100723,30.124698735260807,28.23094150129008,3.363173382514699,3.3713265890861077,39,1.4049886119853925
1,18290,0.0,False,3,731.3000000000001,731.5,0.1999999999999318,193.6120441468136,191.39581819976624,1.2017713873201348,1.4482848369196228,193.63817008421563,191.612290252526,0.2180429183238104,0.2180435954284646,44,1.1945961317485843
1,14681,0.0,False,21,732.7,734.7,2.0,31.44424518790241,185.5131901660198,0.8951552863323987,2.8580400708245546,28.9344756727593,185.9748728026816,2.5518804588257407,2.5563490249393084,46,1.7120265432589987
1,5194,0.0,False,1,733.2,733.2,0.0,185.27731027404707,71.11480160835288,0.0449425637409765,,185.27731027404707,71.11480160835288,0.0,0.0,25,1.0
1,3370,3.0,True,308,733.4000000000001,764.1,30.69999999999993,77.2101694180874,205.0524055213283,3.541175468224144,-0.1443562492887972,195.90702113374425,200.5785253550676,118.7811357537496,119.1405321136638,34,6.63595467205539
1,14682,0.0,False,33,733.9000000000001,737.1,3.199999999999932,54.66367205396546,204.5901630431508,0.9593421591501476,-1.5489418833114872,54.64071855181939,200.13681039913448,4.453411797176174,4.4535645835344,48,1.7242292371990235
1,14683,0.0,False,101,734.4000000000001,744.4000000000001,10.0,46.68313124683517,187.20745720654205,1.225565695252439,0.8921705777887826,53.49323005835407,205.08842199217543,19.13390570395162,19.338129478557825,46,2.2100373652192724
1,8879,0.0,False,23,734.8000000000001,737.0,2.199999999999932,33.63415858370912,27.8147926412433,0.8920688035403269,3.063438911518252,31.286369880458658,28.56591334155195,2.465014016500243,2.471272709283085,39,1.1643958470616715
1,5195,0.0,False,1,735.0,735.0,0.0,172.92757966410278,31.218629057051945,0.0280542114377536,,172.92757966410278,31.218629057051945,0.0,0.0,37,1.0
1,5196,0.0,False,32,735.4000000000001,738.5,3.099999999999909,172.70924147295713,33.10958708344388,1.1017378220978893,1.6714169066519458,172.2068770194836,37.82849121976806,4.745569122026486,4.745742584513301,37,1.8778675281005643
1,5193,0.0,False,49,736.3000000000001,741.1,4.7999999999999545,178.92945394070568,55.45155568047556,1.3774806669731845,0.3242176546543581,187.81600493417105,58.22239795580049,9.308509841762431,9.30994686055833,36,2.3203485627693454
1,8880,0.0,False,1,737.5,737.5,0.0,29.77050566962458,29.41425985176391,0.0227791219936328,,29.77050566962458,29.41425985176391,0.0,0.0,39,1.0
1,5197,0.0,False,66,737.8000000000001,744.3000000000001,6.5,191.7722183121942,48.7368165404741,0.1178034499225239,2.8779162587560148,186.84300037978363,49.75778085137811,5.033841232035207,5.069725215981868,36,1.569226811738567
1,14685,0.0,False,30,737.8000000000001,740.7,2.8999999999999773,54.73365224343521,196.8951414090571,1.2057333699833728,-1.54298505135894,54.69931529713539,192.4445879726196,4.450685892811001,4.451506896798287,48,1.7712700979245726
1,18292,0.0,False,22,738.2,740.3000000000001,2.1000000000000227,171.69835430933676,195.86242042632216,1.078066061971944,-1.746877901925267,170.90935099979518,192.3426968167516,3.6070736768516247,3.6084741320310174,45,2.1892004401696084
1,5198,0.0,False,1,739.2,739.2,0.0,193.3201801032651,45.67205746937623,0.028239798101555,,193.3201801032651,45.67205746937623,0.0,0.0,38,1.0
1,5199,0.0,False,26,739.4000000000001,741.9000000000001,2.5,172.11954174302537,41.27263622471127,1.185003752607395,1.573835831112092,172.0204497947362,45.86259019857253,4.591023491159738,4.591237679475641,37,2.275817064670579
1,634,6.0,True,225,739.7,762.1,22.399999999999977,48.49253902576503,54.65639411426061,0.003732276771656,-1.4079651423343962,52.16584582449185,10.670765904186066,44.13874343332032,44.33815262864944,9,7.085092983454792
1,5200,0.0,False,18,739.9000000000001,741.6,1.6999999999999318,193.092137992513,43.86955440247406,0.8348983010546702,-1.7510507085058948,192.83573057829585,42.4759222559138,1.4170234020621075,1.4170237996260593,38,1.0
1,5202,0.0,False,4,742.5,742.8000000000001,0.3000000000000682,192.6920379225846,40.23039793620847,0.1171364228248784,,192.70995285108887,40.20072633587329,0.0346604750366113,0.0346604750366113,38,1.0
1,8163,1.0,False,32,742.7,745.8000000000001,3.1000000000000227,104.6265415139496,45.12229310090186,2.666165829181957,-0.3899178639308464,116.8643038207423,42.99433549950572,12.4213940373412,12.478204822869614,30,4.96515181961631
1,2838,3.0,False,167,743.2,759.8000000000001,16.600000000000023,34.50825780364595,137.5209628415038,3.5534509098072866,1.2885052224668108,46.06413314424542,162.06590780304322,27.129183143848508,31.9355982676491,18,6.577732164941173
1,3382,3.0,True,988,743.4000000000001,842.2,98.79999999999995,195.7750851498639,196.5028791203493,2.8421587814600726,3.1379251883701658,3.91422526434135,196.65571585415125,191.86092076053248,191.91948618977244,44,11.965234729418638
1,14684,0.0,False,119,743.5,755.3000000000001,11.800000000000068,28.78891687866222,207.81652969846417,1.892985612071375,-0.0188283000490613,50.25977207717445,208.5325669971186,21.482791540406105,21.51515071036562,47,1.9917948851991285
1,5204,0.0,False,11,743.7,744.7,1.0,192.31451812712515,37.92067845602954,0.531531774183089,-1.7936509407663277,192.1975112503317,37.400958915567536,0.5327278948534582,0.5327286575981769,38,1.0
1,5203,0.0,False,99,743.9000000000001,753.7,9.799999999999956,171.21875674417078,45.97306559101544,1.2443337432121524,-1.4721221334163213,170.46576990547626,31.12345599937308,14.868688382081451,14.893841401657111,37,1.704992285105086
1,5205,0.0,False,33,745.6,748.8000000000001,3.200000000000045,182.9761750304431,50.57477623670762,0.9723028709958894,-3.0887222631868125,177.74893479781065,50.35606481788482,5.231813751881356,5.235149425143626,2,1.9265580335808707
1,5206,0.0,False,21,746.4000000000001,748.4000000000001,2.0,182.2933549950569,54.21169333691017,1.0723478090932044,-3.095191489719809,179.02425377070736,53.948194596826745,3.279703401386949,3.2816644441150777,36,2.0009215790739696
1,14686,0.0,False,66,746.5,753.0,6.5,52.467413787646834,187.78185460170977,1.8438807141046736,-3.117057700527002,41.12110578777944,187.98097156748105,11.348055022509923,11.35237463618647,46,1.9073304677800156
1,5201,0.0,False,11,747.8000000000001,748.8000000000001,1.0,171.9101610161319,46.00926867570113,1.3497341751144505,-1.5879620225496636,171.91407990674222,44.89219823792533,1.1170773118527817,1.1171243100308643,37,1.3316896801959386
1,14688,0.0,False,9,747.9000000000001,748.7,0.7999999999999545,48.66179777736253,185.3825604790096,0.011196830315112,,48.67168831080759,185.3818140236552,0.0099186615742221,0.0099457647900539,46,1.0
1,14687,0.0,False,13,747.9000000000001,749.1,1.1999999999999318,52.28173301825376,185.90433277169603,3.7246598199895495,-2.963108078335769,48.6942685852765,185.2780567294014,3.641719750204441,3.641999414387047,46,3.6845983344633697
1,5207,0.0,False,18,749.3000000000001,751.0,1.6999999999999318,171.99339078814126,42.39157280087293,1.0654800419124348,-1.6269761634517628,171.88963349388743,40.58795005093924,1.806604716087399,1.8066073647565968,37,1.0654800419114658
1,3371,3.0,False,68,750.7,757.6,6.899999999999977,5.026816969991082,199.58517989227428,4.795991989418726,0.1250497605303595,34.82139582479326,223.86905209363184,38.4372654884149,43.81068600915184,33,7.377176680195715
1,5208,0.0,False,1,751.6,751.6,0.0,188.08211626799465,27.402562671806827,0.1232923045214589,,188.08211626799465,27.402562671806827,0.0,0.0,2,1.0
1,36,3.0,False,69,751.8000000000001,758.6,6.7999999999999545,183.51642209314963,82.54228662800517,4.104121577102026,-1.5015530651289222,196.84251630657585,44.0328415112368,40.74999570780968,42.80522023997073,25,7.878373812880507
1,8881,0.0,True,252,752.4000000000001,826.0,73.59999999999991,64.68408873067932,31.22739990746548,1.811923315499245,1.88444333086144,29.79999065612117,52.26213856520224,40.73524921827136,47.63274723740204,29,1.875491058192988
1,4710,3.0,False,38,752.6,756.3000000000001,3.7000000000000455,190.5325425824674,192.2673048259629,3.258279759325733,-2.1889699523889075,184.2899364540885,171.82954383786273,21.36989016070937,21.56913858737404,4,7.539177426489216
1,5209,0.0,False,9,752.8000000000001,753.6,0.7999999999999545,186.1870527371538,26.77348742193342,0.4178025045624641,,185.86234465801417,26.697162361951744,0.3335578682024474,0.3335583515473193,2,1.0
1,5210,0.0,False,13,753.2,754.4000000000001,1.2000000000000457,170.52735247220963,36.434485845530645,0.5942295676698655,-2.687748652068252,169.88596070898956,36.12190766589909,0.7135043884296226,0.7135049929427428,37,1.0
1,18293,0.0,False,114,754.1,767.2,13.100000000000025,178.44388473270493,187.384180511683,1.6209020633949591,0.346628219291588,194.81029160437427,196.44222962280887,18.705815341454468,20.612070413582305,42,1.9311715650621872
1,4604,7.0,True,387,754.1,792.7,38.60000000000002,121.20867398302435,205.0305717022137,2.825319341392998,-0.7198728800482547,192.46063676273795,199.3819574220541,71.47551359205274,72.35542476057171,34,5.56117413191809
