objective,nll,closed_loop_loss,tracking_rank,seed,restart,near_optimal,S_theta,S_v,xi_i,S_d,gamma,w_x,w_y,w_c,w_ell,beta,sigma_long,sigma_lat
2.6293112209435954,6.781564266808196,1.4818770164849981,29.5645,8,1,False,5.67716123468293,1.0465993704787224,3.5977994406027074,11.91494592745268,7.284946085350496,0.15319650303149146,5.478310973076927,181.10771141760716,29.358549241134707,1.2304535662870317,3.6169869311305627,0.24270862440459784
2.629333827238198,6.471766029744171,1.5145778591844155,29.4575,8,1,False,2.6655262460679965,1.0321208993985165,2.6087377212735787,11.129985655519523,7.978635502610904,7.974898452857167,3.2155251281191504,46.91080047856507,82.65434835974486,2.662326319373736,4.9033925516740275,1.992219126256583
2.6294037257849254,6.760830927953853,1.484788886957794,29.5175,8,1,False,1.7899748719806197,3.7163977891751347,3.840334253781906,0.9416301597158435,2.2413574985708555,0.5013458140075114,9.082511305155581,148.1880766342567,51.91354254429913,1.8855060815675957,1.9996214282328149,2.0932311390412788
2.6295439203613387,6.828750991067003,1.4794704085562258,29.4335,8,1,False,1.8428960896788809,0.7372216949471851,2.834444543940762,1.919299311838573,2.984064396669544,3.7237467334966325,2.5386580571941053,159.50085403032125,40.51897950695666,5.008207466676988,4.516063042300722,1.6767345745114615
2.630006562165638,6.434156450529603,1.5087813933031538,30.102,7,0,False,0.3890618505313252,4.072973856766606,3.3540376151379188,3.078351398402958,3.547327528863341,6.134540681727558,5.939988659729113,176.64840573424482,24.10077980548605,1.5503654672877678,4.857705968461602,0.6654325037993114
2.6301560770531145,7.067690381139661,1.4553156103677196,29.4885,8,1,False,5.643647206824395,1.8824514354994584,2.9584093804253255,4.628950212655964,2.5904511081931694,3.2933902903764194,7.73272045443166,81.47549934155093,86.16396474551387,2.480330728001653,3.706137190104321,0.5967023578423463
2.6306352513155993,6.759002755266262,1.4801159281699257,29.901,8,1,False,0.6668439574836403,8.407067315435906,4.32197343795395,1.3846426784133878,0.42954444291027627,6.606859588226477,3.78829629405111,173.74957020014074,35.537560726044866,2.753970279597907,3.954679133297688,1.6465728194210851
2.6319353956582914,6.359214338267983,1.5287599935775245,29.437,7,0,False,6.57303961834648,3.2638350318740543,3.6214206459598186,9.87566017937781,8.263885236968605,8.470640334650955,2.9969158299651535,30.675121838236848,76.67501868562944,2.766156664625721,0.8609554671884816,2.00320249696417
2.632501116883261,7.058916256179669,1.453268221424024,29.8205,9,2,False,0.7534333525006804,2.9395993754972873,2.9327003579208677,2.1080444931028097,2.184252633144088,4.27334420750635,8.502900373116633,121.51133284823976,71.70823324310784,3.201315562692978,2.980721212416048,0.4436284926428045
2.633453511467889,6.766305620825918,1.4843070763694244,29.7685,7,0,False,9.190435711574256,0.20786911235318078,2.35030331486623,6.894980509949466,1.8884673842765727,8.557215551777656,4.856295639864004,15.713930025481714,84.42696015458982,3.711959286552459,3.07132823044713,0.8468050544235937
2.6341722414483675,7.004081240420377,1.4570974507396632,30.03,7,0,False,0.9009195017548945,8.770721186911535,2.537098820718188,10.603901178435253,6.131471213693988,6.247580705601407,4.2979029192857,60.89072821980885,77.30238247365634,6.723226431429906,4.412070805711827,0.6685957807201458
2.6350252470794393,6.728912654959862,1.4993244577739295,29.157,8,1,False,4.823650457945839,7.710596558566928,4.766857692610179,8.974654337088237,2.3845510982848426,4.057584140433807,7.156774758088848,65.94918646582958,60.11971039126728,8.545584512656976,1.0424771227863727,1.794874383867333
2.6353406055032864,6.581990362729031,1.5040145851033992,29.807,8,1,False,0.8918725992835432,2.570434528259109,2.9427204191167657,4.9286881053994795,2.8714192174314026,9.63885496525866,3.111122189071539,166.36425909609065,36.89824661276813,1.4777421699215023,1.8365922109541013,1.4577896741327803
2.6355063074129186,6.5769113727427975,1.5097596145830834,29.4875,9,2,False,8.034675834676003,2.9616306213134838,1.1287992128767899,0.9532238239122885,9.235851248331851,2.508105809648088,6.973756695228121,122.48390129734835,30.548755348700418,9.733716502090763,4.326465864214162,2.062949099418259
2.63558397311785,6.762573759780777,1.493144057457233,29.3695,8,1,False,3.8585176154524685,1.5028385892460931,4.2515780429412455,2.201673480345158,5.8117288317104645,2.429841543591618,1.807887908624333,134.34909905532243,47.73034064716367,4.725399337105109,4.31362974989592,2.1798429128586165
2.638295527429877,6.175131658312241,1.546655377471669,29.87,8,1,False,7.0986188763628535,4.954590424780442,3.0792821375097774,9.211120813901047,9.822747389680767,2.3842939322400416,8.070001995204064,69.77895978717467,61.44782595548777,0.30460495861425313,2.8857310004544585,2.376500573033981
2.6391323879490773,6.748441936402286,1.4976135911342459,29.4005,8,1,False,1.806789945789662,1.1638157123118478,2.837236372181921,1.8778287552711128,8.386187004056978,3.5238648953628946,1.9457699990822737,106.8293651302638,68.19341290060171,2.823558277880577,1.978506289143316,0.8042031612059082
2.6392257838671833,6.464778696468369,1.5264621999346324,29.376,9,2,False,8.296501111197323,5.071285445109584,2.959375815264968,1.9841215941239492,0.29544252483018285,6.448634889115038,6.367444515727878,26.11285245349093,60.1331855948271,7.772542682255781,4.190134364256853,2.0160176142013033
2.6420334835042114,5.826152802941617,1.5840293143211608,29.9495,7,0,False,0.7785290182875464,2.686019293640601,4.269306862756455,5.661196859315238,4.586188182767906,9.688730615969092,3.2669175570049194,98.05628650646118,46.096731114732236,0.4268033658672434,0.6848917241291113,1.5060788205967968
2.644363036985291,7.109398974086495,1.4674866316401336,29.354,9,2,False,7.027241158945113,6.034210520455007,2.121350523009829,7.127091973306742,0.7187436868432462,9.738122244226489,9.534129311697527,195.25045833299507,28.012086523089412,2.837293013948102,3.25130174656396,1.249130951451361
2.6474979896310895,7.091762553492666,1.473353480313569,29.293,8,1,False,1.9819395783012534,2.342623244723767,4.062418658113287,6.220709243922634,1.6070936493205026,1.3154372336434914,6.477962753234593,183.26629138685843,32.86995491133203,8.58521785013335,4.776192165337633,1.4937082185265829
2.647775253453429,6.970211405765791,1.482952525575263,29.4715,9,2,False,1.2386662824664212,0.2365247268333775,3.4768238223233814,3.48342243787953,9.229940973246984,1.3640685478238312,2.022834223810491,195.73617665655703,32.06919964993889,3.4317805993278294,3.571452075048683,1.3585763726646196
2.648068327483827,6.66040369274832,1.5113295455105822,29.654,7,0,False,2.9269238536463966,3.094900311086427,2.099618294324569,0.8563413137887202,4.2869368377248875,7.741179482035479,7.12471267318,34.24160631430783,96.49623932643092,1.963768805872758,3.910799220933342,1.3225797124601182
2.6500717830732134,7.077116471035613,1.4782569613664776,29.2385,9,2,False,9.08948678537665,5.461313893884357,4.399156992900219,3.5829643636557718,2.951430184475034,3.5273163837600325,7.332983902599925,207.2399233901387,12.547910337192333,3.9014493761042472,1.998721513626341,2.056728576991277
2.650654455174878,7.337775375066272,1.449892790684124,29.42,7,0,False,4.121460242932191,5.65346028409172,3.2462030706928147,10.715661915253019,7.871586605578503,1.2970055445669275,8.348913253930045,169.54404970047082,48.076883395672475,5.502437759525528,2.518309552015521,1.809806357905539
2.6509018256920642,6.970548681921903,1.4774342590871752,30.014,7,0,False,1.099167347966888,5.326973399273382,1.5308424238867169,2.3179643288214824,7.665091970712005,0.7543408065910879,3.8888321021390757,212.56934815209115,24.804411663694424,1.9246393338392902,1.8819113910332845,2.1693606838883235
2.651643210532518,6.8025734701486416,1.5033620539938446,29.4855,7,0,False,6.128174219972895,2.033677553863189,2.068418582064073,7.494067844908564,4.996393100565169,2.764100554306187,5.636077317884864,9.852721899787614,82.22668288124237,6.341141390902862,1.7462391945850677,2.2210580935385393
2.6520588824507283,5.843757288953662,1.5950720424442508,29.7745,8,1,False,0.8932972739642963,0.9711262218823112,3.6356683215997623,10.711498863528,3.322513032118663,1.2730595372764184,2.8836587627832597,124.02077229547777,37.200497780330274,0.19795941394992111,1.5966546971882212,0.8915568965878942
2.652384020777359,7.063291983140564,1.4792373621458423,29.4095,8,1,False,5.151396956115424,1.287882766624822,4.343216008717927,10.235020980297607,0.7362242036483408,7.194903657031332,7.813524423377728,184.2849943020015,27.929107694068097,8.874738906952198,4.68760078485624,1.368631135814557
2.6534625381142454,6.312824327391737,1.5508943910893576,29.691,9,2,False,8.900665931023166,4.38624083308206,1.5562677881310565,5.97884466535011,1.531293234921892,6.613758848377643,6.778349833465559,47.241755677594035,66.29030754722683,1.4748226908345,0.8148642028480702,2.1916364482341764
2.6546481126265364,6.249041484773666,1.5596884085936142,29.6135,7,0,False,4.599119166867813,6.776020016327379,4.961176175160636,9.584577910092197,0.7841083947935991,4.998541921637064,2.4194474764043616,48.80193308270094,74.5094867714717,1.0329654588926995,4.810721470193334,1.9131888041517702
2.6561147708661297,7.185199413467486,1.4731345120590635,29.261,7,0,False,6.941447723508791,4.90308746245738,3.9267099918248305,1.8768867626500096,1.5660415602327784,7.386910468368,3.94657080039419,58.38169241472317,72.14772375104513,8.572760184822004,4.357282497839232,1.0319160029936658
2.6568365044269946,7.074952536521852,1.4804206158541746,29.542,7,0,False,5.407483571994865,0.6228126046966118,2.4607533415493874,7.3539319664976555,2.869220512882031,9.862910928310427,8.009778841906595,228.8831994513396,10.518749244200396,5.0470780617074595,1.3553346376417126,2.304114949251653
2.657477428248247,6.708761531426351,1.5200219100262466,29.3945,8,1,False,9.31718624486725,5.671146623514524,2.8676654426531725,0.7466389838341543,0.7177461759621363,4.252487646397257,4.051500941502761,9.043753885027668,82.9714134338857,3.6683663794855037,3.620202341123534,1.3449335002762737
2.6575248131978633,6.926765449387035,1.4991816015924928,29.337,7,0,False,6.330045105446846,5.709938305539131,3.542374908173184,5.047468159435169,8.868955284721046,7.157005482079105,4.360342265593139,36.10220313884769,94.62053461699158,2.8478654520827544,1.95979519059996,0.38503323573145887
2.6592122152559807,5.666799883439898,1.6152385761183399,30.0695,7,0,False,6.743970941289593,0.988870469408925,1.6336598460374467,11.88925258879016,0.3881421925629869,3.0786320403106635,9.593054246747009,40.35785616289029,64.08795019657659,0.16090931587041227,0.7060366212848328,1.2855111330150972
2.660067802637494,6.694192261209801,1.5229342908022283,29.466,7,0,False,4.530063128218747,1.4616957449960546,4.827543552646691,2.78370829310788,6.258984918526305,2.718220403194531,8.186566929587288,105.20192873955514,65.98800540442467,2.0157330543186855,4.344658846512068,1.6246726122220498
2.6604148031562906,6.699918364020578,1.5241055064367723,29.378,9,2,False,5.97973123348098,5.967157806276821,2.143126599438869,2.0742441160232534,7.688025849053564,6.759485000549135,8.022468572252553,180.8049003017307,22.473953400164394,2.2035711475831365,0.3344885739589972,0.6126994090872153
2.661237355790677,7.135414252669692,1.479386406714184,29.5035,9,2,False,3.759888385151975,8.222403576965725,3.444898452368877,8.085208335338908,5.158427368778871,1.69458592347316,6.091310835438632,179.25596635755682,37.27009202165916,5.524331855763495,4.621685141941415,0.8202982460332999
2.662500879464681,6.6983403115983,1.527246213384216,29.3215,7,0,False,9.969933484357949,8.221744522247276,4.402013966978025,2.7468434612884067,2.2489374237432873,7.550505083590669,8.284622957596367,51.50356379857517,73.14275199363074,2.2531825675096684,0.9467729072697364,1.168760790584107
2.6633580470150178,6.347115446900944,1.5582972959757169,29.632,7,0,False,9.512417428034283,3.5036007383566856,4.794593159387843,4.060751005011625,6.431804206785546,6.649125311189382,0.9909108238912612,110.43647386055171,38.27218973599892,0.718668517490789,1.6903984709064486,0.6504672545632
2.663778890602368,7.22049015478434,1.4752457481398067,29.3885,7,0,False,4.928241329821585,2.8437881296902496,2.463456430638722,11.583610491300623,3.4804684600005653,5.828797733351716,9.456514639235753,202.23691873661946,34.3128287739331,2.982962769132482,3.746653434701287,2.0553817288861023
2.664421891222848,6.50857819577924,1.5453577224385748,29.497,7,0,False,4.713280938833534,8.970722724296804,2.59962704055273,9.011488074270831,6.433513353093983,3.379381594545321,5.364661117148449,134.2111127629438,33.30465084929722,6.064338371776133,4.959817778204706,2.4231905607707747
2.6645075436316845,6.770109060756811,1.506068066127432,30.33,8,1,False,0.7145304400480733,5.021903822848608,1.8012789392970974,6.463582119020698,8.218250197124881,7.851162411106023,8.661242674602146,116.50926249803545,70.42758559991512,1.0448678974772985,3.3895841160692366,0.447968932263587
2.664831477116118,7.05576211654634,1.4895727257789446,29.59,8,1,False,4.481138596872764,7.2163312785074005,1.1237074190519676,11.238282423760323,4.854766807680533,7.475004578753738,9.568967263311034,223.66768153308664,13.388224155764807,3.762318427152776,3.988231928086913,2.135355530338756
2.666073475558096,6.762138521135768,1.52065327423817,29.56,9,2,False,1.408060256481534,6.1449657221452005,3.6229634544855105,8.973294327303847,6.470858745213692,7.8445646547309265,6.989963669843906,67.67218298436377,73.28451264563878,5.414188255139928,0.8814385651102894,1.2080964730266905
2.6688156027615717,7.198053834467387,1.4820657748703885,29.4175,7,0,False,5.562097354168324,3.5692895190481653,2.4387412795447823,4.87010272069753,0.13673886064741891,4.344955816257219,2.723666729977868,40.73317180963917,100.52753040695337,3.58050309697869,3.587337967487899,2.4626935058494355
2.6703049137985784,6.826365493262375,1.5194143962183724,29.5,8,1,False,7.742216160875877,2.7608396084648494,1.8498566433064385,10.844193248404107,0.4515257760769644,1.7070738965731236,8.069051076377084,121.1029823088633,56.06946336670644,1.8989214653427338,1.4677747625619637,1.7468289158102648
2.670947960614864,6.44067206192404,1.551475992517698,29.9505,9,2,False,2.01783873234629,0.21525986185199064,3.2998882845238833,9.92158765292284,1.975931403268109,8.810362305867839,3.8177173656838472,20.518690394411514,96.3701081611279,1.0934033426691778,4.606066708771336,2.178503793129282
2.671875513497948,6.514000570379284,1.5487214882060514,29.7205,9,2,False,6.821611998887412,6.671833865653655,1.124402081235609,3.5236226773221153,6.473977869524198,9.772429047372189,7.372453391916673,132.8971418527835,40.27863983187794,0.7387450906222649,1.948408044999566,1.067517463329586
2.671941438524766,7.073944471530993,1.4977057215303973,29.411,9,2,False,7.1998969739019705,3.4776610655681424,1.3543304388269553,10.064697438949807,4.147869724554841,9.98979288872688,4.47024127169404,145.01676310292086,51.22383707556194,3.266407604506281,1.783538655055966,1.2429303480648133
2.6720231918423947,6.751099632436036,1.5190243397099021,30.107,7,0,False,0.9374737940606316,8.876095309384358,1.81620563853917,8.034942236031512,6.5703748072772195,3.276101942497495,2.2232523982817427,9.95874191489071,76.31085312450539,9.15325156035181,1.8355568306059475,1.543591338939067
2.673396891380489,6.4735472995109635,1.5533596217468526,29.779,8,1,False,4.717865425425538,8.131134181613668,3.9324352766682225,5.581007555861452,7.36439009814311,2.7936208772489626,8.051124293602495,64.28124866340117,76.9740393598152,0.6033419165872369,2.186739557967665,0.4905828587650801
2.674931323006983,5.964358814448511,1.605987505054195,29.768,8,1,False,8.478003000837962,4.514982538423468,4.214737895650179,7.0752593379618105,1.1521161408489717,8.456859739939325,4.168102071491067,51.699874659391476,67.26597833380836,0.1498822918161822,0.5881087413290638,2.410691939819889
2.6749803909785377,7.1197751765044535,1.4987965241217431,29.245,8,1,False,4.285621383228657,4.326201812888147,3.8237645977160706,5.6082609262874685,8.115600734706478,0.8202378777865198,5.923744614462027,67.77846780382964,84.60116882441467,4.7441324577711255,1.4822951538833264,1.532749351532896
2.675712127290585,7.079591124197263,1.5005387291565728,29.4345,8,1,False,7.830795647530927,2.8079820444157524,4.1456561930707,1.5915546852857758,4.815149635924586,1.4447389722376787,4.983530175356786,133.8116840851093,45.66287135313283,6.97838642099183,4.718184060609918,2.273088414585008
2.677422269997648,7.019715676604725,1.5077126070990803,29.4675,8,1,False,8.243636564972828,1.6668620574785098,2.107192850890029,8.150291387365742,6.006484863054308,3.3791888246567265,3.734021724661363,195.50252260207606,20.698998412632683,3.530456355255306,1.2771776056932487,1.7329103629284723
2.678036453916779,6.692295175143675,1.5411482062436812,29.4625,7,0,False,9.132329567335177,1.4152186756948557,3.78385896128153,4.543258889940818,1.826402566242142,3.5574975736238983,4.869952111453402,191.35284746129184,1.6531368881532804,8.959958444946489,0.5652823755314893,2.485867335434784
2.6796197341840866,7.052136897911249,1.5040012824881996,29.6355,9,2,False,1.5150129214863706,6.333373275890354,2.755371570086834,7.887290782994025,4.139207329228646,0.35628597775914694,1.2693143456323608,58.568620110736234,89.67909428746157,4.466769499644491,1.7605697478656626,1.0034543417291213
2.682747705328867,6.913778513116902,1.5261476317949545,29.309,9,2,False,4.461297420007111,8.519347240826505,3.9784242504021425,11.047598880494716,0.9946422388976273,2.973319470047723,4.255511193386854,215.9191603286916,12.686966936686666,3.1425430848166704,1.1470791241444624,2.2547427417534323
2.6829103863309776,7.182223719098524,1.4956642048973159,29.5485,7,0,False,7.038938486536371,1.339054804099745,4.278639889910546,1.4552006340508379,5.2088071551295325,0.4486545030155742,5.545777601413702,21.108783993517203,82.34954815922322,8.467749923707261,3.894057397945837,1.5986261347516435
2.684659045155581,6.577203382837294,1.5551926751258198,29.72,8,1,False,1.2220788814813857,0.2741374095824668,2.654973882138996,5.279203586659895,3.2705265978485625,8.49064323337773,8.120307234027145,144.6708623554259,50.1512281809648,0.827985995275135,0.33801026952149305,2.4435864726866896
2.6877588939319654,6.762915653983491,1.544697487263775,29.4065,8,1,False,4.296868449685263,9.051939462670504,1.1094491314210226,3.197237038705702,3.8611454685463142,8.986456080182094,5.682084514978957,214.9734734617443,1.9547967065958434,5.918662862234744,0.6218512800886302,2.012282561668389
2.6901985480961623,6.838656086784033,1.5327535743383942,29.8355,9,2,False,2.930714383647724,8.362926576213987,2.2438262373553304,4.0029559927193885,7.1689548776498695,8.531570528459428,5.85969106159653,50.26912364156672,93.5928921450843,2.3847967063259685,0.38991689177259486,0.7722612646846028
2.6911003480222058,7.253545640063698,1.499261657031709,29.3885,7,0,False,8.537043897198417,7.003282385029914,2.3310510897842214,4.723710650211061,4.462746790215144,3.004733393006444,4.272281122276183,18.935099621160905,83.04478874104038,7.714156203862443,2.5514223109784,1.75531685353034
2.6932566540394864,7.120062052710302,1.5142663217843295,29.42,7,0,False,8.09168132944795,3.1437183166157605,4.1474462802342895,0.20202131788025746,8.725574524765852,1.70687220567215,4.6119308970112565,126.9723133654742,49.70279049046295,6.620938426925536,0.9538570120802323,0.854429103725115
2.695007722344737,6.5923759545167595,1.5667780634009971,29.5465,7,0,False,0.43807388962131993,8.381174015063504,4.962042811884585,6.7319885062751545,3.6641116296841787,2.415964396701696,1.9112149469121427,212.91577683977,1.0763743450195786,3.240123914791771,3.9940994220746138,1.7350920528947733
2.695149969857694,7.191235291186293,1.5102010439136677,29.347,7,0,False,7.040593798472566,9.174782151303516,4.874107868282298,8.606064440940289,8.643654745870913,8.43285081870931,3.6475440979145537,181.86876717180985,41.16030402788835,0.999448220534322,2.1057342566080286,2.4901927021867016
2.696184270921892,6.078631080118597,1.6186148137036835,29.5915,7,0,False,9.044557703746577,8.28455176889867,2.009873043562564,0.4306557589339364,4.572914504631296,0.7254778982819027,9.60928881643741,81.37689424925935,61.06736127063389,0.0917925582400223,0.364347362181858,1.347879538069735
2.6962943134677806,6.474793863542324,1.578330800129421,29.6405,7,0,False,9.137880872233902,8.030263951072973,4.52299632993318,6.3034846280533685,9.164790807497251,0.561857155743483,0.39985945592285954,63.19964180133457,74.64607498537396,0.2119535778279073,1.1812656714730427,1.5042283822864098
2.6977133492375174,6.870452476045022,1.53761254607746,29.8025,7,0,False,7.1380086194983585,4.780871823452171,1.6136662607131966,11.673263665231838,6.988112589727418,1.375700890061237,9.06697864436517,23.173882082618817,99.53214356376816,1.039910663916824,4.708408052944849,0.27595630740194044
2.6999267096549975,6.682626648412028,1.5518148384645882,30.2305,8,1,False,0.2169814206282848,1.8564616767591586,2.6392074670645513,4.750062985531574,6.205606649629309,4.577438635388749,6.112573608957602,33.50544307852677,98.85388407585496,2.238369254279594,0.7517096375822909,1.0414318037359307
2.703007685649149,7.032844549061737,1.5293184688382135,29.6355,7,0,False,6.613479000399362,6.747271616145402,2.9108641216476094,2.3038387021437607,4.0887011017930215,7.4759247931195345,1.9729375388849244,115.70098125417069,70.43295769939354,0.9095097116007456,4.06259010203674,2.0796658759421427
2.704854477710089,5.882901136002463,1.6414849990304776,29.93,9,2,False,1.1418022792132727,0.31601705447040923,1.5755300088351325,0.19185889824457647,6.111916572726089,0.9883048223125698,5.780451817888332,62.88992581277985,120.07585066234718,0.05603135525938779,2.106910186363969,1.2716351145110953
2.7111120310237604,7.245282746905603,1.5221234388728828,29.261,7,0,False,7.343764601025755,2.2822358836248777,2.8191097439821844,3.6106782771601518,3.9376589764896,3.6938612568722218,9.456686115357106,236.9319489486012,10.026293271755977,0.1437886447417947,0.6662179337521994,0.6738534246853425
2.7122546898769944,6.7791677173516875,1.5548379181418253,30.2085,8,1,False,0.5812870829225316,4.092120592986875,4.1943635531889285,6.6261233895016165,5.948678392583614,4.559112701783758,4.5261837727867515,14.821892502437915,112.08434338114903,0.7855411708437557,4.178617547189894,1.4682267994826217
2.712864606609172,7.108963695810972,1.5320317290915668,29.606,7,0,False,1.8803989509821932,2.6826966703749457,2.246702237356271,10.30269167769189,4.518189259424036,8.21606764586657,0.5926457467430215,238.1824055711934,15.187172383177511,1.8927309269404595,0.6264601538052712,1.3913554623294393
2.7176457660574576,6.980963533925527,1.5445097301252224,29.9275,9,2,False,2.9985802648179805,7.002177029553892,1.862565400578141,8.963468170111065,1.0086023710145062,0.44641733273043904,1.8873163649630307,165.75570319738316,52.279639902002074,0.568767371491411,3.696456118164805,1.8615686026512859
2.7185760300169823,6.205567743595255,1.6229002080384094,29.9325,7,0,False,9.105907378856006,2.737864055048959,4.162168188217952,10.483755653245796,3.615005907072866,4.160861294757958,3.4064759389187227,57.897032994551545,99.52774960584975,0.06721820252336154,0.8094978825619896,1.960779366143549
2.720460760226977,7.187439962245159,1.5233040655897627,30.14,7,0,False,0.19199833736187555,6.303196381269592,4.192792266582333,6.180392814725391,7.285909263455762,2.3415924787017266,2.065359365127461,44.85971283151096,103.88382558983227,3.637638235998012,4.756183088630829,1.518665250505578
2.7206337870089325,7.1397864501306865,1.537051967392689,29.585,8,1,False,4.040570754208965,5.501560434958154,4.597971087099783,6.023907274798411,8.896868035046255,5.959206725689059,0.9787673562143587,101.11975546304707,89.20708372631202,0.5327397025239788,3.6165881531326955,1.6881939346794843
2.7227733163725643,6.402357029507655,1.6147836451678304,29.4685,8,1,False,6.41504051932476,9.721771979436033,1.558284585186714,3.534603866569156,9.346391877947509,5.154649266227845,0.9414957710215573,153.01330916396802,28.434220302851845,0.16401124539247647,1.3017064606999582,1.3113404937538555
2.7238132628464498,7.267756025538608,1.5244344856894145,29.774,7,0,False,3.0041257690365346,0.3892092860930072,3.132400796017205,7.395729578610642,2.614200314271958,0.649371804841456,4.6920949317437834,48.642595718471526,114.45963086128137,1.685330890039107,4.741820465238317,1.028080713538658
2.72383916279084,7.164605662133861,1.5429976441965012,29.256,8,1,False,3.7800504829504824,2.615228889122697,3.1849865657082685,2.812639205884639,0.39745108541369245,9.236817830775031,9.84319414701283,248.85638372352904,6.233912741733092,0.8929515958837791,1.0157152743849964,1.0985432062662253
2.745162488736522,6.498278483882847,1.6227711482847453,29.7715,7,0,False,8.464660231936984,9.683757573174274,2.380333847645569,9.308498769899058,2.565917010105893,9.485542580985332,2.1959324407390115,17.079343379868618,137.65324493953918,0.06900231326939645,0.48029226674824943,2.4548825351791965
2.7525910100983806,7.254333827462471,1.5585306432251498,29.5235,7,0,False,5.649779113095582,5.603181493853397,4.7352441776643985,0.5232866581591507,4.582914466258435,6.347621830384323,5.55239481755569,148.31116601247953,66.73684587965656,0.7508693671958958,1.2190811428831856,2.220989034919603
2.7539852675199477,6.626478209622467,1.6155834783037328,29.9725,7,0,False,7.169464871671944,2.009960034814222,2.1366603342224906,3.931155410409488,5.954015049417134,6.315823074746301,9.321281203171482,48.36768562071222,108.66455469915088,0.13705673193531004,4.1446321481864095,1.4647901010376427
2.759974337826424,6.5064148602421685,1.6336106295799848,29.9705,7,0,False,6.243903146318343,4.124169377948949,2.822353282835251,9.857405006326267,9.198263640816398,9.675675006542331,7.813659142529142,37.63503534517365,176.22381703754849,0.04261451752302807,4.789840652089053,0.3873272394198758
2.7626320625774543,7.077842203998776,1.5862208580505928,29.5235,9,2,False,7.227218971339304,5.724579611352008,1.2014949990324442,10.687220362619403,4.670715468362224,2.7360628854328555,8.223256014019904,171.37882869890475,72.51556630584957,0.06824983265066506,1.7508459789240343,1.9628647324060229
2.7677125511436373,6.998236756454619,1.5889206215299214,30.175,8,1,False,0.46304658415703753,2.928202149833829,1.9686765458073703,4.912522105632394,3.932736431074676,8.780296763116953,4.686956581419002,235.2050288105809,14.125428153311015,0.7985064696197145,4.837327457267596,2.0404704489257197
2.853652569139797,7.04309633974666,1.6667556335778295,30.403,7,0,False,0.8845161688766989,7.133297546423058,2.2432532587627434,10.80701971681506,8.9469511223509,9.370227878166649,2.6356722126361025,96.90747834120911,288.7726561674014,0.016561015974854945,3.889587049560437,0.3372177240329418
